"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"3735",2,2,1938,1.06700027581944,"Government_Hill_104",1.21630842051729,599.412347821705,7.14310868153618,362.742,221.803,515.361,226.002,252.392,291.753,339.517,290.394,215.786,305.391,1.92900003666667,12.9343340833333,-0.5,13.3483338333333,1.08200011666667,13.6470004,1.79833350333333,12.7343339,3.49350004333333,13.6095004166667,9.51283333333333,21.887,7.84833333333333,22.771,9.12166666666667,22.702,9.57983333333333,21.187,11.7933333333333,22.7481666666667
"3736",2,2,1939,0.864629289383058,"Government_Hill_104",1.06700027581944,599.412347821705,7.14310868153618,257.424,253.138,362.742,221.803,515.361,226.002,252.392,291.753,339.517,290.394,0.211166733333333,13.7070005666667,1.92900003666667,12.9343340833333,-0.5,13.3483338333333,1.08200011666667,13.6470004,1.79833350333333,12.7343339,8.62416666666667,22.3741666666667,9.51283333333333,21.887,7.84833333333333,22.771,9.12166666666667,22.702,9.57983333333333,21.187
"3737",2,2,1940,1.02708883577409,"Government_Hill_104",0.864629289383058,599.412347821705,7.14310868153618,216.138,335.222,257.424,253.138,362.742,221.803,515.361,226.002,252.392,291.753,2.42183340833333,13.7493338,0.211166733333333,13.7070005666667,1.92900003666667,12.9343340833333,-0.5,13.3483338333333,1.08200011666667,13.6470004,9.9065,22.708,8.62416666666667,22.3741666666667,9.51283333333333,21.887,7.84833333333333,22.771,9.12166666666667,22.702
"3738",2,2,1941,1.01052779598249,"Government_Hill_104",1.02708883577409,599.412347821705,7.14310868153618,528.353,382.787,216.138,335.222,257.424,253.138,362.742,221.803,515.361,226.002,1.86800021666667,11.4630007,2.42183340833333,13.7493338,0.211166733333333,13.7070005666667,1.92900003666667,12.9343340833333,-0.5,13.3483338333333,8.04583333333333,18.709,9.9065,22.708,8.62416666666667,22.3741666666667,9.51283333333333,21.887,7.84833333333333,22.771
"3739",2,2,1942,1.01875548639622,"Government_Hill_104",1.01052779598249,599.412347821705,7.14310868153618,359.057,174.685,528.353,382.787,216.138,335.222,257.424,253.138,362.742,221.803,0.226166646666667,12.8131673333333,1.86800021666667,11.4630007,2.42183340833333,13.7493338,0.211166733333333,13.7070005666667,1.92900003666667,12.9343340833333,7.7265,22.0961666666667,8.04583333333333,18.709,9.9065,22.708,8.62416666666667,22.3741666666667,9.51283333333333,21.887
"3740",2,2,1943,0.900855521038377,"Government_Hill_104",1.01875548639622,599.412347821705,7.14310868153618,336.991,229.523,359.057,174.685,528.353,382.787,216.138,335.222,257.424,253.138,2.39700008333333,13.3460006,0.226166646666667,12.8131673333333,1.86800021666667,11.4630007,2.42183340833333,13.7493338,0.211166733333333,13.7070005666667,9.607,21.2005,7.7265,22.0961666666667,8.04583333333333,18.709,9.9065,22.708,8.62416666666667,22.3741666666667
"3741",2,2,1944,1.00451524927899,"Government_Hill_104",0.900855521038377,599.412347821705,7.14310868153618,331.42,222.65,336.991,229.523,359.057,174.685,528.353,382.787,216.138,335.222,0.43733331,12.0800006666667,2.39700008333333,13.3460006,0.226166646666667,12.8131673333333,1.86800021666667,11.4630007,2.42183340833333,13.7493338,8.2675,21.7241666666667,9.607,21.2005,7.7265,22.0961666666667,8.04583333333333,18.709,9.9065,22.708
"3742",2,2,1945,1.08997803177803,"Government_Hill_104",1.00451524927899,599.412347821705,7.14310868153618,376.912,188.895,331.42,222.65,336.991,229.523,359.057,174.685,528.353,382.787,0.813666616666667,12.599334,0.43733331,12.0800006666667,2.39700008333333,13.3460006,0.226166646666667,12.8131673333333,1.86800021666667,11.4630007,7.87166666666667,21.3723333333333,8.2675,21.7241666666667,9.607,21.2005,7.7265,22.0961666666667,8.04583333333333,18.709
"3743",2,2,1946,1.02157525689156,"Government_Hill_104",1.08997803177803,599.412347821705,7.14310868153618,227.127,376.339,376.912,188.895,331.42,222.65,336.991,229.523,359.057,174.685,1.11366678333333,13.72700025,0.813666616666667,12.599334,0.43733331,12.0800006666667,2.39700008333333,13.3460006,0.226166646666667,12.8131673333333,9.48316666666667,21.8313333333333,7.87166666666667,21.3723333333333,8.2675,21.7241666666667,9.607,21.2005,7.7265,22.0961666666667
"3744",2,2,1947,0.948529162120595,"Government_Hill_104",1.02157525689156,599.412347821705,7.14310868153618,226.283,207.099,227.127,376.339,376.912,188.895,331.42,222.65,336.991,229.523,1.77716673833333,13.95750055,1.11366678333333,13.72700025,0.813666616666667,12.599334,0.43733331,12.0800006666667,2.39700008333333,13.3460006,9.02766666666667,22.8075,9.48316666666667,21.8313333333333,7.87166666666667,21.3723333333333,8.2675,21.7241666666667,9.607,21.2005
"3745",2,2,1948,0.980872991507743,"Government_Hill_104",0.948529162120595,599.412347821705,7.14310868153618,267.432,172.398,226.283,207.099,227.127,376.339,376.912,188.895,331.42,222.65,-0.0473332099999998,14.0363334833333,1.77716673833333,13.95750055,1.11366678333333,13.72700025,0.813666616666667,12.599334,0.43733331,12.0800006666667,8.15083333333333,23.4803333333333,9.02766666666667,22.8075,9.48316666666667,21.8313333333333,7.87166666666667,21.3723333333333,8.2675,21.7241666666667
"3746",2,2,1949,0.966747930567079,"Government_Hill_104",0.980872991507743,599.412347821705,7.14310868153618,402.987,282.896,267.432,172.398,226.283,207.099,227.127,376.339,376.912,188.895,-0.532833415,13.4013338333333,-0.0473332099999998,14.0363334833333,1.77716673833333,13.95750055,1.11366678333333,13.72700025,0.813666616666667,12.599334,7.80566666666667,20.5416666666667,8.15083333333333,23.4803333333333,9.02766666666667,22.8075,9.48316666666667,21.8313333333333,7.87166666666667,21.3723333333333
"3747",2,2,1950,0.544139302861982,"Government_Hill_104",0.966747930567079,599.412347821705,7.14310868153618,309.324,206.863,402.987,282.896,267.432,172.398,226.283,207.099,227.127,376.339,1.82916673333333,12.8151673333333,-0.532833415,13.4013338333333,-0.0473332099999998,14.0363334833333,1.77716673833333,13.95750055,1.11366678333333,13.72700025,9.09533333333333,21.0893333333333,7.80566666666667,20.5416666666667,8.15083333333333,23.4803333333333,9.02766666666667,22.8075,9.48316666666667,21.8313333333333
"3748",2,2,1951,0.647555948643686,"Government_Hill_104",0.544139302861982,599.412347821705,7.14310868153618,120.296,338.076,309.324,206.863,402.987,282.896,267.432,172.398,226.283,207.099,2.7923334,12.8725008833333,1.82916673333333,12.8151673333333,-0.532833415,13.4013338333333,-0.0473332099999998,14.0363334833333,1.77716673833333,13.95750055,11.2191666666667,20.6885,9.09533333333333,21.0893333333333,7.80566666666667,20.5416666666667,8.15083333333333,23.4803333333333,9.02766666666667,22.8075
"3749",2,2,1952,0.90737872327975,"Government_Hill_104",0.647555948643686,599.412347821705,7.14310868153618,513.672,325.698,120.296,338.076,309.324,206.863,402.987,282.896,267.432,172.398,-0.254833366666667,12.72066705,2.7923334,12.8725008833333,1.82916673333333,12.8151673333333,-0.532833415,13.4013338333333,-0.0473332099999998,14.0363334833333,6.72983333333333,19.931,11.2191666666667,20.6885,9.09533333333333,21.0893333333333,7.80566666666667,20.5416666666667,8.15083333333333,23.4803333333333
"3750",2,2,1953,0.916208750368737,"Government_Hill_104",0.90737872327975,599.412347821705,7.14310868153618,197.599,250.718,513.672,325.698,120.296,338.076,309.324,206.863,402.987,282.896,1.70083334833333,12.3740004333333,-0.254833366666667,12.72066705,2.7923334,12.8725008833333,1.82916673333333,12.8151673333333,-0.532833415,13.4013338333333,9.6245,20.3031666666667,6.72983333333333,19.931,11.2191666666667,20.6885,9.09533333333333,21.0893333333333,7.80566666666667,20.5416666666667
"3751",2,2,1954,0.842855052656255,"Government_Hill_104",0.916208750368737,599.412347821705,7.14310868153618,299.499,286.584,197.599,250.718,513.672,325.698,120.296,338.076,309.324,206.863,1.2735001,13.506501,1.70083334833333,12.3740004333333,-0.254833366666667,12.72066705,2.7923334,12.8725008833333,1.82916673333333,12.8151673333333,9.459,21.0178333333333,9.6245,20.3031666666667,6.72983333333333,19.931,11.2191666666667,20.6885,9.09533333333333,21.0893333333333
"3752",2,2,1955,0.951786008584408,"Government_Hill_104",0.842855052656255,599.412347821705,7.14310868153618,193.865,352.088,299.499,286.584,197.599,250.718,513.672,325.698,120.296,338.076,0.27433335,12.4326668833333,1.2735001,13.506501,1.70083334833333,12.3740004333333,-0.254833366666667,12.72066705,2.7923334,12.8725008833333,9.0515,18.6165,9.459,21.0178333333333,9.6245,20.3031666666667,6.72983333333333,19.931,11.2191666666667,20.6885
"3753",2,2,1956,0.547891202579747,"Government_Hill_104",0.951786008584408,599.412347821705,7.14310868153618,168.304,184.485,193.865,352.088,299.499,286.584,197.599,250.718,513.672,325.698,1.90050016833333,13.1496673833333,0.27433335,12.4326668833333,1.2735001,13.506501,1.70083334833333,12.3740004333333,-0.254833366666667,12.72066705,9.46666666666667,21.8091666666667,9.0515,18.6165,9.459,21.0178333333333,9.6245,20.3031666666667,6.72983333333333,19.931
"3754",2,2,1957,0.941920977298161,"Government_Hill_104",0.547891202579747,599.412347821705,7.14310868153618,310.529,270.964,168.304,184.485,193.865,352.088,299.499,286.584,197.599,250.718,1.6328334,12.0673336666667,1.90050016833333,13.1496673833333,0.27433335,12.4326668833333,1.2735001,13.506501,1.70083334833333,12.3740004333333,9.23366666666667,18.4441666666667,9.46666666666667,21.8091666666667,9.0515,18.6165,9.459,21.0178333333333,9.6245,20.3031666666667
"3755",2,2,1958,0.900504661126359,"Government_Hill_104",0.941920977298161,599.412347821705,7.14310868153618,447.861,374.363,310.529,270.964,168.304,184.485,193.865,352.088,299.499,286.584,1.06516674,13.3611675,1.6328334,12.0673336666667,1.90050016833333,13.1496673833333,0.27433335,12.4326668833333,1.2735001,13.506501,6.89083333333333,21.322,9.23366666666667,18.4441666666667,9.46666666666667,21.8091666666667,9.0515,18.6165,9.459,21.0178333333333
"3756",2,2,1959,0.657220056518574,"Government_Hill_104",0.900504661126359,599.412347821705,7.14310868153618,187.122,272.347,447.861,374.363,310.529,270.964,168.304,184.485,193.865,352.088,1.75383336666667,13.1825002333333,1.06516674,13.3611675,1.6328334,12.0673336666667,1.90050016833333,13.1496673833333,0.27433335,12.4326668833333,9.41233333333333,20.509,6.89083333333333,21.322,9.23366666666667,18.4441666666667,9.46666666666667,21.8091666666667,9.0515,18.6165
"3757",2,2,1960,1.01207148636966,"Government_Hill_104",0.657220056518574,599.412347821705,7.14310868153618,351.866,261.896,187.122,272.347,447.861,374.363,310.529,270.964,168.304,184.485,0.799166633333333,13.6401674166667,1.75383336666667,13.1825002333333,1.06516674,13.3611675,1.6328334,12.0673336666667,1.90050016833333,13.1496673833333,8.7055,22.7883333333333,9.41233333333333,20.509,6.89083333333333,21.322,9.23366666666667,18.4441666666667,9.46666666666667,21.8091666666667
"3758",2,2,1961,0.783039430085978,"Government_Hill_104",1.01207148636966,599.412347821705,7.14310868153618,284.188,270.577,351.866,261.896,187.122,272.347,447.861,374.363,310.529,270.964,1.62783341333333,12.8385005666667,0.799166633333333,13.6401674166667,1.75383336666667,13.1825002333333,1.06516674,13.3611675,1.6328334,12.0673336666667,8.47016666666667,21.139,8.7055,22.7883333333333,9.41233333333333,20.509,6.89083333333333,21.322,9.23366666666667,18.4441666666667
"3759",2,2,1962,1.03333515982614,"Government_Hill_104",0.783039430085978,599.412347821705,7.14310868153618,374.018,178.025,284.188,270.577,351.866,261.896,187.122,272.347,447.861,374.363,-0.182999973333333,13.2548343833333,1.62783341333333,12.8385005666667,0.799166633333333,13.6401674166667,1.75383336666667,13.1825002333333,1.06516674,13.3611675,7.58683333333333,22.2361666666667,8.47016666666667,21.139,8.7055,22.7883333333333,9.41233333333333,20.509,6.89083333333333,21.322
"3760",2,1,1963,0.480601928517452,"Government_Hill_104",1.03333515982614,599.412347821705,7.14310868153618,192.736,300.811,374.018,178.025,284.188,270.577,351.866,261.896,187.122,272.347,2.16416685333333,12.7886672833333,-0.182999973333333,13.2548343833333,1.62783341333333,12.8385005666667,0.799166633333333,13.6401674166667,1.75383336666667,13.1825002333333,9.96716666666667,20.7295,7.58683333333333,22.2361666666667,8.47016666666667,21.139,8.7055,22.7883333333333,9.41233333333333,20.509
"3761",2,2,1964,0.840951965989906,"Government_Hill_104",0.480601928517452,599.412347821705,7.14310868153618,220.337,339.457,192.736,300.811,374.018,178.025,284.188,270.577,351.866,261.896,0.32800015,12.3390005,2.16416685333333,12.7886672833333,-0.182999973333333,13.2548343833333,1.62783341333333,12.8385005666667,0.799166633333333,13.6401674166667,8.86783333333333,19.248,9.96716666666667,20.7295,7.58683333333333,22.2361666666667,8.47016666666667,21.139,8.7055,22.7883333333333
"3762",2,2,1965,1.2214666976973,"Government_Hill_104",0.840951965989906,599.412347821705,7.14310868153618,338.2,473.786,220.337,339.457,192.736,300.811,374.018,178.025,284.188,270.577,1.35599999,11.3271671666667,0.32800015,12.3390005,2.16416685333333,12.7886672833333,-0.182999973333333,13.2548343833333,1.62783341333333,12.8385005666667,9.1665,17.5905,8.86783333333333,19.248,9.96716666666667,20.7295,7.58683333333333,22.2361666666667,8.47016666666667,21.139
"3763",2,2,1966,1.20732941333792,"Government_Hill_104",1.2214666976973,599.412347821705,7.14310868153618,463.453,228.095,338.2,473.786,220.337,339.457,192.736,300.811,374.018,178.025,0.914500216666667,13.4380005333333,1.35599999,11.3271671666667,0.32800015,12.3390005,2.16416685333333,12.7886672833333,-0.182999973333333,13.2548343833333,9.43116666666667,21.5355,9.1665,17.5905,8.86783333333333,19.248,9.96716666666667,20.7295,7.58683333333333,22.2361666666667
"3764",2,2,1967,1.32612903098999,"Government_Hill_104",1.20732941333792,599.412347821705,7.14310868153618,315.607,367.363,463.453,228.095,338.2,473.786,220.337,339.457,192.736,300.811,2.35533330833333,12.0085005333333,0.914500216666667,13.4380005333333,1.35599999,11.3271671666667,0.32800015,12.3390005,2.16416685333333,12.7886672833333,10.1976666666667,17.9765,9.43116666666667,21.5355,9.1665,17.5905,8.86783333333333,19.248,9.96716666666667,20.7295
"3765",2,2,1968,1.03353093298736,"Government_Hill_104",1.32612903098999,599.412347821705,7.14310868153618,350.099,246.34,315.607,367.363,463.453,228.095,338.2,473.786,220.337,339.457,1.61633346666667,12.2403335333333,2.35533330833333,12.0085005333333,0.914500216666667,13.4380005333333,1.35599999,11.3271671666667,0.32800015,12.3390005,9.85333333333333,19.9803333333333,10.1976666666667,17.9765,9.43116666666667,21.5355,9.1665,17.5905,8.86783333333333,19.248
"3766",2,2,1969,1.08450704066458,"Government_Hill_104",1.03353093298736,599.412347821705,7.14310868153618,434.941,239.025,350.099,246.34,315.607,367.363,463.453,228.095,338.2,473.786,0.173833373333333,13.1163338333333,1.61633346666667,12.2403335333333,2.35533330833333,12.0085005333333,0.914500216666667,13.4380005333333,1.35599999,11.3271671666667,7.9735,21.1221666666667,9.85333333333333,19.9803333333333,10.1976666666667,17.9765,9.43116666666667,21.5355,9.1665,17.5905
"3767",2,2,1970,1.34140737641951,"Government_Hill_104",1.08450704066458,599.412347821705,7.14310868153618,294.375,327.772,434.941,239.025,350.099,246.34,315.607,367.363,463.453,228.095,1.32666674166667,12.5618343333333,0.173833373333333,13.1163338333333,1.61633346666667,12.2403335333333,2.35533330833333,12.0085005333333,0.914500216666667,13.4380005333333,8.83733333333333,20.4143333333333,7.9735,21.1221666666667,9.85333333333333,19.9803333333333,10.1976666666667,17.9765,9.43116666666667,21.5355
"3768",2,2,1971,0.737984492801518,"Government_Hill_104",1.34140737641951,599.412347821705,7.14310868153618,154.99,281.617,294.375,327.772,434.941,239.025,350.099,246.34,315.607,367.363,1.6188334,12.52733395,1.32666674166667,12.5618343333333,0.173833373333333,13.1163338333333,1.61633346666667,12.2403335333333,2.35533330833333,12.0085005333333,9.68283333333333,21.1261666666667,8.83733333333333,20.4143333333333,7.9735,21.1221666666667,9.85333333333333,19.9803333333333,10.1976666666667,17.9765
"3769",2,2,1972,0.798392332344229,"Government_Hill_104",0.737984492801518,599.412347821705,7.14310868153618,225.754,255.833,154.99,281.617,294.375,327.772,434.941,239.025,350.099,246.34,1.11849995166667,12.4321671666667,1.6188334,12.52733395,1.32666674166667,12.5618343333333,0.173833373333333,13.1163338333333,1.61633346666667,12.2403335333333,9.58066666666667,21.8533333333333,9.68283333333333,21.1261666666667,8.83733333333333,20.4143333333333,7.9735,21.1221666666667,9.85333333333333,19.9803333333333
"3770",2,3,1973,1.39024929388876,"Government_Hill_104",0.798392332344229,599.412347821705,7.14310868153618,784.124,181.782,225.754,255.833,154.99,281.617,294.375,327.772,434.941,239.025,-1.19766675,12.3903336666667,1.11849995166667,12.4321671666667,1.6188334,12.52733395,1.32666674166667,12.5618343333333,0.173833373333333,13.1163338333333,5.54066666666667,19.8981666666667,9.58066666666667,21.8533333333333,9.68283333333333,21.1261666666667,8.83733333333333,20.4143333333333,7.9735,21.1221666666667
"3771",2,2,1974,0.922762066016825,"Government_Hill_104",1.39024929388876,599.412347821705,7.14310868153618,191.737,175.709,784.124,181.782,225.754,255.833,154.99,281.617,294.375,327.772,1.8043333825,13.4533336666667,-1.19766675,12.3903336666667,1.11849995166667,12.4321671666667,1.6188334,12.52733395,1.32666674166667,12.5618343333333,9.6265,22.5115,5.54066666666667,19.8981666666667,9.58066666666667,21.8533333333333,9.68283333333333,21.1261666666667,8.83733333333333,20.4143333333333
"3772",2,2,1975,1.25803597425642,"Government_Hill_104",0.922762066016825,599.412347821705,7.14310868153618,307.991,247.686,191.737,175.709,784.124,181.782,225.754,255.833,154.99,281.617,0.88533345,11.8851672166667,1.8043333825,13.4533336666667,-1.19766675,12.3903336666667,1.11849995166667,12.4321671666667,1.6188334,12.52733395,8.67016666666667,19.5161666666667,9.6265,22.5115,5.54066666666667,19.8981666666667,9.58066666666667,21.8533333333333,9.68283333333333,21.1261666666667
"3773",2,3,1976,1.38377215657703,"Government_Hill_104",1.25803597425642,599.412347821705,7.14310868153618,311.279,306.391,307.991,247.686,191.737,175.709,784.124,181.782,225.754,255.833,1.562000015,12.2988338333333,0.88533345,11.8851672166667,1.8043333825,13.4533336666667,-1.19766675,12.3903336666667,1.11849995166667,12.4321671666667,10.0608333333333,20.9993333333333,8.67016666666667,19.5161666666667,9.6265,22.5115,5.54066666666667,19.8981666666667,9.58066666666667,21.8533333333333
"3774",2,2,1977,1.03670202680749,"Government_Hill_104",1.38377215657703,599.412347821705,7.14310868153618,147.664,270.843,311.279,306.391,307.991,247.686,191.737,175.709,784.124,181.782,1.27083342666667,12.8693338,1.562000015,12.2988338333333,0.88533345,11.8851672166667,1.8043333825,13.4533336666667,-1.19766675,12.3903336666667,10.1788333333333,20.2648333333333,10.0608333333333,20.9993333333333,8.67016666666667,19.5161666666667,9.6265,22.5115,5.54066666666667,19.8981666666667
"3775",2,2,1978,1.15834792254971,"Government_Hill_104",1.03670202680749,599.412347821705,7.14310868153618,492.005,171.213,147.664,270.843,311.279,306.391,307.991,247.686,191.737,175.709,2.83033339833333,12.7761672333333,1.27083342666667,12.8693338,1.562000015,12.2988338333333,0.88533345,11.8851672166667,1.8043333825,13.4533336666667,8.61316666666667,21.9843333333333,10.1788333333333,20.2648333333333,10.0608333333333,20.9993333333333,8.67016666666667,19.5161666666667,9.6265,22.5115
"3776",2,3,1979,1.4356761626374,"Government_Hill_104",1.15834792254971,599.412347821705,7.14310868153618,557.633,161.125,492.005,171.213,147.664,270.843,311.279,306.391,307.991,247.686,0.335333253333333,12.6085005666667,2.83033339833333,12.7761672333333,1.27083342666667,12.8693338,1.562000015,12.2988338333333,0.88533345,11.8851672166667,7.83916666666667,22.3241666666667,8.61316666666667,21.9843333333333,10.1788333333333,20.2648333333333,10.0608333333333,20.9993333333333,8.67016666666667,19.5161666666667
"3777",2,3,1980,1.376159041428,"Government_Hill_104",1.4356761626374,599.412347821705,7.14310868153618,597.804,204.769,557.633,161.125,492.005,171.213,147.664,270.843,311.279,306.391,1.62583333666667,12.6966672333333,0.335333253333333,12.6085005666667,2.83033339833333,12.7761672333333,1.27083342666667,12.8693338,1.562000015,12.2988338333333,8.78316666666667,21.7015,7.83916666666667,22.3241666666667,8.61316666666667,21.9843333333333,10.1788333333333,20.2648333333333,10.0608333333333,20.9993333333333
"3778",2,2,1981,0.873284581201077,"Government_Hill_104",1.376159041428,599.412347821705,7.14310868153618,207.064,336.24,597.804,204.769,557.633,161.125,492.005,171.213,147.664,270.843,2.95800019,13.6610002333333,1.62583333666667,12.6966672333333,0.335333253333333,12.6085005666667,2.83033339833333,12.7761672333333,1.27083342666667,12.8693338,10.5003333333333,19.9706666666667,8.78316666666667,21.7015,7.83916666666667,22.3241666666667,8.61316666666667,21.9843333333333,10.1788333333333,20.2648333333333
"3779",2,2,1982,1.14501354655758,"Government_Hill_104",0.873284581201077,599.412347821705,7.14310868153618,462.986,263.383,207.064,336.24,597.804,204.769,557.633,161.125,492.005,171.213,2.00983341666667,12.5955005,2.95800019,13.6610002333333,1.62583333666667,12.6966672333333,0.335333253333333,12.6085005666667,2.83033339833333,12.7761672333333,7.92283333333333,17.6921666666667,10.5003333333333,19.9706666666667,8.78316666666667,21.7015,7.83916666666667,22.3241666666667,8.61316666666667,21.9843333333333
"3780",2,2,1983,1.2720161087939,"Government_Hill_104",1.14501354655758,599.412347821705,7.14310868153618,522.477,369.82,462.986,263.383,207.064,336.24,597.804,204.769,557.633,161.125,1.29333336,12.3091668666667,2.00983341666667,12.5955005,2.95800019,13.6610002333333,1.62583333666667,12.6966672333333,0.335333253333333,12.6085005666667,7.22583333333333,17.7813333333333,7.92283333333333,17.6921666666667,10.5003333333333,19.9706666666667,8.78316666666667,21.7015,7.83916666666667,22.3241666666667
"3781",2,2,1984,0.969180975190747,"Government_Hill_104",1.2720161087939,599.412347821705,7.14310868153618,201.954,284.895,522.477,369.82,462.986,263.383,207.064,336.24,597.804,204.769,2.12266666833333,12.7740009,1.29333336,12.3091668666667,2.00983341666667,12.5955005,2.95800019,13.6610002333333,1.62583333666667,12.6966672333333,8.14616666666667,19.1543333333333,7.22583333333333,17.7813333333333,7.92283333333333,17.6921666666667,10.5003333333333,19.9706666666667,8.78316666666667,21.7015
"3782",2,2,1985,1.26885571510022,"Government_Hill_104",0.969180975190747,599.412347821705,7.14310868153618,402.256,230.785,201.954,284.895,522.477,369.82,462.986,263.383,207.064,336.24,0.2083333,13.0921672166667,2.12266666833333,12.7740009,1.29333336,12.3091668666667,2.00983341666667,12.5955005,2.95800019,13.6610002333333,6.93316666666667,21.074,8.14616666666667,19.1543333333333,7.22583333333333,17.7813333333333,7.92283333333333,17.6921666666667,10.5003333333333,19.9706666666667
"3783",2,2,1986,0.980239089339648,"Government_Hill_104",1.26885571510022,599.412347821705,7.14310868153618,358.062,384.853,402.256,230.785,201.954,284.895,522.477,369.82,462.986,263.383,2.59433336,12.7555005,0.2083333,13.0921672166667,2.12266666833333,12.7740009,1.29333336,12.3091668666667,2.00983341666667,12.5955005,8.91216666666667,19.3223333333333,6.93316666666667,21.074,8.14616666666667,19.1543333333333,7.22583333333333,17.7813333333333,7.92283333333333,17.6921666666667
"3784",2,2,1987,1.25412104396294,"Government_Hill_104",0.980239089339648,599.412347821705,7.14310868153618,328.422,235.712,358.062,384.853,402.256,230.785,201.954,284.895,522.477,369.82,0.31100005,12.51766725,2.59433336,12.7555005,0.2083333,13.0921672166667,2.12266666833333,12.7740009,1.29333336,12.3091668666667,6.6415,18.9246666666667,8.91216666666667,19.3223333333333,6.93316666666667,21.074,8.14616666666667,19.1543333333333,7.22583333333333,17.7813333333333
"3785",2,3,1988,1.39864235783501,"Government_Hill_104",1.25412104396294,599.412347821705,7.14310868153618,383.208,345.439,328.422,235.712,358.062,384.853,402.256,230.785,201.954,284.895,1.25133327833333,12.5571675,0.31100005,12.51766725,2.59433336,12.7555005,0.2083333,13.0921672166667,2.12266666833333,12.7740009,8.56016666666667,19.4295,6.6415,18.9246666666667,8.91216666666667,19.3223333333333,6.93316666666667,21.074,8.14616666666667,19.1543333333333
"3786",2,2,1989,0.736938893169234,"Government_Hill_104",1.39864235783501,599.412347821705,7.14310868153618,231.816,150.797,383.208,345.439,328.422,235.712,358.062,384.853,402.256,230.785,1.60083335666667,13.5515005,1.25133327833333,12.5571675,0.31100005,12.51766725,2.59433336,12.7555005,0.2083333,13.0921672166667,9.69816666666667,23.5045,8.56016666666667,19.4295,6.6415,18.9246666666667,8.91216666666667,19.3223333333333,6.93316666666667,21.074
"3787",2,2,1990,1.22136662240539,"Government_Hill_104",0.736938893169234,599.412347821705,7.14310868153618,276.125,427,231.816,150.797,383.208,345.439,328.422,235.712,358.062,384.853,1.12766679,12.9838335833333,1.60083335666667,13.5515005,1.25133327833333,12.5571675,0.31100005,12.51766725,2.59433336,12.7555005,9.5905,19.9345,9.69816666666667,23.5045,8.56016666666667,19.4295,6.6415,18.9246666666667,8.91216666666667,19.3223333333333
"3788",2,3,1991,1.41021566644037,"Government_Hill_104",1.22136662240539,599.412347821705,7.14310868153618,393.411,161.506,276.125,427,231.816,150.797,383.208,345.439,328.422,235.712,0.700666766666667,11.94550055,1.12766679,12.9838335833333,1.60083335666667,13.5515005,1.25133327833333,12.5571675,0.31100005,12.51766725,8.69983333333333,19.1091666666667,9.5905,19.9345,9.69816666666667,23.5045,8.56016666666667,19.4295,6.6415,18.9246666666667
"3789",2,2,1992,1.27777461665602,"Government_Hill_104",1.41021566644037,599.412347821705,7.14310868153618,494.616,392.956,393.411,161.506,276.125,427,231.816,150.797,383.208,345.439,1.55366667166667,12.8343340666667,0.700666766666667,11.94550055,1.12766679,12.9838335833333,1.60083335666667,13.5515005,1.25133327833333,12.5571675,7.908,18.902,8.69983333333333,19.1091666666667,9.5905,19.9345,9.69816666666667,23.5045,8.56016666666667,19.4295
"3790",2,2,1993,1.28529454011942,"Government_Hill_104",1.27777461665602,599.412347821705,7.14310868153618,728.371,153.422,494.616,392.956,393.411,161.506,276.125,427,231.816,150.797,0.995000165,12.6395002166667,1.55366667166667,12.8343340666667,0.700666766666667,11.94550055,1.12766679,12.9838335833333,1.60083335666667,13.5515005,7.55483333333333,20.7246666666667,7.908,18.902,8.69983333333333,19.1091666666667,9.5905,19.9345,9.69816666666667,23.5045
"3791",2,2,1994,1.07289886439978,"Government_Hill_104",1.28529454011942,599.412347821705,7.14310868153618,300.364,282.605,728.371,153.422,494.616,392.956,393.411,161.506,276.125,427,0.77216675,13.5286672166667,0.995000165,12.6395002166667,1.55366667166667,12.8343340666667,0.700666766666667,11.94550055,1.12766679,12.9838335833333,8.40883333333333,21.8321666666667,7.55483333333333,20.7246666666667,7.908,18.902,8.69983333333333,19.1091666666667,9.5905,19.9345
"3792",2,2,1995,1.05562091529205,"Government_Hill_104",1.07289886439978,599.412347821705,7.14310868153618,509.411,261.992,300.364,282.605,728.371,153.422,494.616,392.956,393.411,161.506,1.42433343166667,12.3588337666667,0.77216675,13.5286672166667,0.995000165,12.6395002166667,1.55366667166667,12.8343340666667,0.700666766666667,11.94550055,7.42633333333333,19.9415,8.40883333333333,21.8321666666667,7.55483333333333,20.7246666666667,7.908,18.902,8.69983333333333,19.1091666666667
